Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784282884,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,30,53,320,370,370,25279,0,7,9.851066768188746,2.28358298772946,372.584041004302,153.73381067289054
1784282885,100,,Aggregated,65.700000,0.000000,7,8,9,10,12,15,30,53,320,370,370,25348,0,7,9.849690371867336,2.28358298772946,372.584041004302,153.73015622534322
1784282886,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,30,53,320,370,370,25410,0,7,9.844421156471922,2.28358298772946,372.584041004302,153.72656434474615
1784282887,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,30,53,320,370,370,25474,0,7,9.839256366181173,2.28358298772946,372.584041004302,153.72367904530108
1784282888,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,30,53,320,370,370,25543,0,7,9.832361731870215,2.28358298772946,372.584041004302,153.72047136201698
1784282889,100,,Aggregated,65.100000,0.000000,7,8,9,10,12,15,30,52,320,370,370,25606,0,7,9.82816669937328,2.28358298772946,372.584041004302,153.7177614621573
1784282890,100,,Aggregated,66.600000,0.000000,7,8,9,10,12,15,30,52,320,370,370,25677,0,7,9.820812398768473,2.28358298772946,372.584041004302,153.71449156832963
1784282891,100,,Aggregated,66.500000,0.000000,7,8,9,10,12,15,30,52,320,370,370,25744,0,7,9.818293811619485,2.28358298772946,372.584041004302,153.7114279055314
1784282892,100,,Aggregated,66.100000,0.000000,7,8,9,10,12,15,30,52,320,370,370,25810,0,7,9.811394413348737,2.28358298772946,372.584041004302,153.70794265788453
1784282893,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,30,52,320,370,370,25871,0,7,9.80427953189258,2.28358298772946,372.584041004302,153.70461134088362
1784282894,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,30,52,320,370,370,25945,0,7,9.798129598513318,2.28358298772946,372.584041004302,153.70194642513007
1784282895,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,30,52,320,370,370,26011,0,7,9.792123068839519,2.28358298772946,372.584041004302,153.6987043942947
1784282896,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,30,52,320,370,370,26076,0,7,9.786599231457393,2.28358298772946,372.584041004302,153.6956204939408
1784282897,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,30,52,320,370,370,26143,0,7,9.779402523829528,2.28358298772946,372.584041004302,153.69246069693608
1784282898,100,,Aggregated,66.500000,0.000000,7,8,9,10,12,15,30,51,320,370,370,26211,0,7,9.774091962473245,2.28358298772946,372.584041004302,153.69013009805045
1784282899,100,,Aggregated,67.400000,0.000000,7,8,9,10,12,15,30,51,320,370,370,26285,0,7,9.770650559988159,2.28358298772946,372.584041004302,153.6862088643713
1784282900,100,,Aggregated,68.100000,0.000000,7,8,9,10,12,15,30,51,320,370,370,26346,0,7,9.766488227444613,2.28358298772946,372.584041004302,153.68298792985652
1784282901,100,,Aggregated,66.900000,0.000000,7,8,9,10,12,15,30,51,320,370,370,26415,0,7,9.760401404209386,2.28358298772946,372.584041004302,153.6805602877153
1784282902,100,,Aggregated,66.900000,0.000000,7,8,9,10,12,15,30,51,320,370,370,26492,0,7,9.752566039145078,2.28358298772946,372.584041004302,153.67722331269817
1784282903,100,,Aggregated,67.800000,0.000000,7,8,9,10,12,15,30,51,320,370,370,26550,0,7,9.747671690470673,2.28358298772946,372.584041004302,153.6737099811676
1784282904,100,,Aggregated,66.600000,0.000000,7,8,9,10,12,15,29,51,320,370,370,26623,0,7,9.739221433155404,2.28358298772946,372.584041004302,153.67133681403297
1784282905,100,,Aggregated,67.700000,0.000000,7,8,9,10,12,15,29,51,320,370,370,26688,0,7,9.732150620576364,2.28358298772946,372.584041004302,153.6683902877698
1784282906,100,,Aggregated,67.300000,0.000000,7,8,9,10,12,15,29,51,320,370,370,26750,0,7,9.729434140708742,2.28358298772946,372.584041004302,153.6658691588785
1784282907,100,,Aggregated,67.500000,0.000000,7,8,9,10,12,15,29,51,320,370,370,26825,0,7,9.7230160443975,2.28358298772946,372.584041004302,153.6621435228332
1784282908,100,,Aggregated,67.900000,0.000000,7,8,9,10,12,15,29,51,320,370,370,26888,0,7,9.716758275506683,2.28358298772946,372.584041004302,153.6598854507587
1784282909,100,,Aggregated,67.300000,0.000000,7,8,9,10,12,15,30,51,320,370,370,26950,0,7,9.7227314584368,2.28358298772946,372.584041004302,153.65684601113173
1784282910,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,29,51,320,370,370,27011,0,7,9.716247803776254,2.28358298772946,372.584041004302,153.6539557957869
1784282911,100,,Aggregated,66.100000,0.000000,7,8,9,10,12,15,30,51,320,370,370,27084,0,7,9.712422215979217,2.28358298772946,372.584041004302,153.6511224339093
1784282912,100,,Aggregated,67.000000,0.000000,7,8,9,10,12,15,29,51,320,370,370,27146,0,7,9.705970767835023,2.28358298772946,372.584041004302,153.64830914315183
1784282913,100,,Aggregated,65.900000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27209,0,7,9.701240818139702,2.28358298772946,372.584041004302,153.64537469219744
1784282914,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27275,0,7,9.694747173957873,2.28358298772946,372.584041004302,153.64333638863428
1784282915,100,,Aggregated,66.100000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27348,0,7,9.687817546095141,2.28358298772946,372.584041004302,153.63964458095657
1784282916,100,,Aggregated,65.900000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27412,0,7,9.682623855595725,2.28358298772946,372.584041004302,153.63716620458194
1784282917,100,,Aggregated,65.400000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27478,0,7,9.677072168554725,2.28358298772946,372.584041004302,153.63479874808937
1784282918,100,,Aggregated,65.100000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27546,0,7,9.66853039336425,2.28358298772946,372.584041004302,153.63217890074785
1784282919,100,,Aggregated,65.600000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27618,0,7,9.66201784512502,2.28358298772946,372.584041004302,153.62832210876965
1784282920,100,,Aggregated,65.500000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27679,0,7,9.656947493792007,2.28358298772946,372.584041004302,153.6264677192095
1784282921,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27747,0,7,9.652527988379465,2.28358298772946,372.584041004302,153.62388726709193
1784282922,100,,Aggregated,65.600000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27807,0,7,9.648603331806761,2.28358298772946,372.584041004302,153.62128241090372
1784282923,100,,Aggregated,66.100000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27874,0,7,9.642836773430474,2.28358298772946,372.584041004302,153.6188562818397
1784282924,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,29,50,320,370,370,27943,0,7,9.636844335453791,2.28358298772946,372.584041004302,153.6163618795405
1784282925,100,,Aggregated,66.700000,0.000000,7,8,9,10,12,15,29,49,320,370,370,28008,0,7,9.633668647337958,2.28358298772946,372.584041004302,153.61296772350758
1784282926,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,29,49,320,370,370,28081,0,7,9.62873068461415,2.28358298772946,372.584041004302,153.6110537374025
1784282927,100,,Aggregated,67.000000,0.000000,7,8,9,10,12,15,29,49,320,370,370,28143,0,7,9.621674225551866,2.28358298772946,372.584041004302,153.60825071953948
1784282928,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,29,49,320,370,370,28212,0,7,9.61437128909166,2.28358298772946,372.584041004302,153.6043882036013
1784282929,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,29,49,320,370,370,28277,0,7,9.609141340341543,2.28358298772946,372.584041004302,153.60282208155039
1784282930,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,29,49,320,370,370,28345,0,7,9.604664344534129,2.28358298772946,372.584041004302,153.6
1784282931,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,29,49,320,370,370,28407,0,7,9.600412944199864,2.28358298772946,372.584041004302,153.59707114443623
1784282932,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,29,49,320,370,370,28471,0,7,9.595995879205045,2.28358298772946,372.584041004302,153.59530750588317
1784282933,100,,Aggregated,65.600000,0.000000,7,8,9,10,12,15,29,49,320,370,370,28545,0,7,9.590183559773834,2.28358298772946,372.584041004302,153.59211770888072
1784282934,100,,Aggregated,66.700000,0.000000,7,8,9,10,12,15,28,49,320,370,370,28608,0,7,9.587170838215426,2.28358298772946,372.584041004302,153.5894505033557
1784282935,100,,Aggregated,65.600000,0.000000,7,8,9,10,12,15,28,49,320,370,370,28667,0,7,9.581340191007916,2.28358298772946,372.584041004302,153.58781874629364
1784282936,100,,Aggregated,65.900000,0.000000,7,8,9,10,12,15,28,49,320,370,370,28733,0,7,9.576771486637371,2.28358298772946,372.584041004302,153.58462395155397
1784282937,100,,Aggregated,66.000000,0.000000,7,8,9,10,12,15,28,49,320,370,370,28811,0,7,9.566830185128115,2.28358298772946,372.584041004302,153.5820346395474
1784282938,100,,Aggregated,66.700000,0.000000,7,8,9,10,12,15,28,49,320,370,370,28870,0,7,9.563529452539141,2.28358298772946,372.584041004302,153.57990994111535
1784282939,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,28,49,320,370,370,28936,0,7,9.556714304980082,2.28358298772946,372.584041004302,153.57761957423278
1784282940,100,,Aggregated,65.700000,0.000000,7,8,9,10,12,15,28,49,320,370,370,29009,0,7,9.55001944513171,2.28358298772946,372.584041004302,153.57482160708744
1784282941,100,,Aggregated,66.900000,0.000000,7,8,9,10,12,15,28,49,320,370,370,29066,0,7,9.548786774127956,2.28358298772946,372.584041004302,153.57331590174087
1784282942,100,,Aggregated,66.000000,0.000000,7,8,9,10,12,15,28,49,320,370,370,29141,0,7,9.541463609547664,2.28358298772946,372.584041004302,153.57012456676162
1784282943,100,,Aggregated,66.600000,0.000000,7,8,9,10,12,15,28,49,320,370,370,29204,0,7,9.539754990884056,2.28358298772946,372.584041004302,153.56738802903712
1784282944,100,,Aggregated,65.700000,0.000000,7,8,9,10,12,15,28,49,320,370,370,29274,0,7,9.535931933445491,2.28358298772946,372.584041004302,153.5648356903737
1784282945,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,28,49,320,370,370,29346,0,7,9.532707636462066,2.28358298772946,372.584041004302,153.5627342738363
1784282946,100,,Aggregated,67.100000,0.000000,7,8,9,10,12,15,28,49,320,370,370,29406,0,7,9.531878939454296,2.28358298772946,372.584041004302,153.56022580425764
1784282947,100,,Aggregated,66.000000,0.000000,7,8,9,10,12,15,28,49,320,370,370,29475,0,7,9.526104891382039,2.28358298772946,372.584041004302,153.5576590330789
1784282948,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,28,48,320,370,370,29541,0,7,9.52072799846153,2.28358298772946,372.584041004302,153.55512677295962
1784282949,100,,Aggregated,67.000000,0.000000,7,8,9,10,12,15,28,48,320,370,370,29613,0,7,9.513286922652778,2.28358298772946,372.584041004302,153.55340559889237
1784282950,100,,Aggregated,67.400000,0.000000,7,8,9,10,12,15,28,48,320,370,370,29677,0,7,9.510749042815819,2.28358298772946,372.584041004302,153.5497860295852
1784282951,100,,Aggregated,66.900000,0.000000,7,8,9,10,12,15,28,48,320,370,370,29749,0,7,9.508051131016765,2.28358298772946,372.584041004302,153.5479175770614
1784282952,100,,Aggregated,67.600000,0.000000,7,8,9,10,12,15,28,48,320,370,370,29814,0,7,9.502189870688662,2.28358298772946,372.584041004302,153.5460521902462
1784282953,100,,Aggregated,67.600000,0.000000,7,8,9,10,12,15,28,48,320,370,370,29893,0,7,9.498134929038343,2.28358298772946,372.584041004302,153.54286956812632
1784282954,100,,Aggregated,68.000000,0.000000,7,8,9,10,12,15,28,48,320,370,370,29954,0,7,9.495521430587829,2.28358298772946,372.584041004302,153.54049542632035
1784282955,100,,Aggregated,67.800000,0.000000,7,8,9,10,12,15,28,48,320,370,370,30023,0,7,9.490321245799443,2.28358298772946,372.584041004302,153.53885354561504
1784282956,100,,Aggregated,66.800000,0.000000,7,8,9,10,12,15,28,48,320,370,370,30085,0,7,9.486163368150892,2.28358298772946,372.584041004302,153.5365464517201
1784282957,100,,Aggregated,67.600000,0.000000,7,8,9,10,12,15,28,48,320,370,370,30151,0,7,9.48205444721137,2.28358298772946,372.584041004302,153.5332824781931
1784282958,100,,Aggregated,67.200000,0.000000,7,8,9,10,12,15,28,48,320,370,370,30217,0,7,9.476053134124374,2.28358298772946,372.584041004302,153.53234933977564
1784282959,100,,Aggregated,67.200000,0.000000,7,8,9,10,12,15,28,48,320,370,370,30283,0,7,9.470962706200552,2.28358298772946,372.584041004302,153.52960406828913
1784282960,100,,Aggregated,67.200000,0.000000,7,8,9,10,12,15,28,47,320,370,370,30354,0,7,9.466386313986918,2.28358298772946,372.584041004302,153.52711339526917
1784282961,100,,Aggregated,66.700000,0.000000,7,8,9,10,12,15,28,47,320,370,370,30416,0,7,9.467101891463912,2.28358298772946,372.584041004302,153.52501972645976
1784282962,100,,Aggregated,67.000000,0.000000,7,8,9,10,12,15,28,47,320,370,370,30483,0,7,9.46029650010652,2.28358298772946,372.584041004302,153.5225207492701
1784282963,100,,Aggregated,66.700000,0.000000,7,8,9,10,12,15,28,48,320,370,370,30555,0,7,9.460153304231277,2.28358298772946,372.584041004302,153.52011127475046
1784282964,100,,Aggregated,66.700000,0.000000,7,8,9,10,12,15,28,48,320,370,370,30624,0,7,9.455130754040539,2.28358298772946,372.584041004302,153.5180577324974
1784282965,100,,Aggregated,66.500000,0.000000,7,8,9,10,12,15,28,48,320,370,370,30681,0,7,9.451091720856656,2.28358298772946,372.584041004302,153.51624784068315
1784282966,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,28,48,320,370,370,30753,0,7,9.444247738877339,2.28358298772946,372.584041004302,153.5133808083764
1784282967,100,,Aggregated,66.800000,0.000000,7,8,9,10,12,15,28,47,320,370,370,30819,0,7,9.439018700826697,2.28358298772946,372.584041004302,153.51153509198872
1784282968,100,,Aggregated,66.500000,0.000000,7,8,9,10,12,15,28,47,320,370,370,30884,0,7,9.434564341910088,2.28358298772946,372.584041004302,153.50981090532315
1784282969,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,28,47,320,370,370,30953,0,7,9.428230301082392,2.28358298772946,372.584041004302,153.50683294026427
1784282970,100,,Aggregated,66.500000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31017,0,7,9.426303350010812,2.28358298772946,372.584041004302,153.50540026437116
1784282971,100,,Aggregated,66.700000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31085,0,7,9.420511825361281,2.28358298772946,372.584041004302,153.5033617500402
1784282972,100,,Aggregated,66.900000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31157,0,7,9.414780293141307,2.28358298772946,372.584041004302,153.50072214911577
1784282973,100,,Aggregated,67.300000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31224,0,7,9.408964746871424,2.28358298772946,372.584041004302,153.49817448116832
1784282974,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31286,0,7,9.404879979811055,2.28358298772946,372.584041004302,153.49667582944448
1784282975,100,,Aggregated,66.600000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31358,0,7,9.401131118963498,2.28358298772946,372.584041004302,153.49422794821098
1784282976,100,,Aggregated,68.000000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31424,0,7,9.399682446966054,2.28358298772946,372.584041004302,153.49198065173115
1784282977,100,,Aggregated,66.900000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31481,0,7,9.395493508195372,2.28358298772946,372.584041004302,153.49042279470157
1784282978,100,,Aggregated,67.100000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31555,0,7,9.38995118841595,2.28358298772946,372.584041004302,153.48762478212646
1784282979,100,,Aggregated,67.300000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31622,0,7,9.38560385586994,2.28358298772946,372.584041004302,153.4857694010499
1784282980,100,,Aggregated,66.500000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31675,0,7,9.382700601365894,2.28358298772946,372.584041004302,153.48435674822414
1784282981,100,,Aggregated,66.000000,0.000000,7,8,9,10,12,15,28,46,320,370,370,31747,0,7,9.377998707414516,2.28358298772946,372.584041004302,153.48165180961982
1784282982,100,,Aggregated,65.600000,0.000000,7,8,9,10,12,15,27,46,320,370,370,31817,0,7,9.37237687806303,2.28358298772946,372.584041004302,153.47980639280888
1784282983,100,,Aggregated,65.600000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31880,0,7,9.380350652367135,2.28358298772946,372.584041004302,153.4779485570891
1784282984,100,,Aggregated,65.800000,0.000000,7,8,9,10,12,15,28,47,320,370,370,31952,0,7,9.376546973102423,2.28358298772946,372.584041004302,153.47574486730096
1784282985,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,28,47,310,370,370,32014,0,7,9.37151188437889,2.28358298772946,372.584041004302,153.47354282501405
1784282986,100,,Aggregated,64.900000,0.000000,7,8,9,10,12,15,28,47,310,370,370,32081,0,7,9.368686065849909,2.28358298772946,372.584041004302,153.47158754402918
1784282987,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,28,47,310,370,370,32155,0,7,9.363095655534378,2.28358298772946,372.584041004302,153.46950707510496
1784282988,100,,Aggregated,66.000000,0.000000,7,8,9,10,12,15,28,47,310,370,370,32219,0,7,9.360554583966316,2.28358298772946,372.584041004302,153.4678916167479
1784282989,100,,Aggregated,65.700000,0.000000,7,8,9,10,12,15,28,47,310,370,370,32288,0,7,9.356157454434573,2.28358298772946,372.584041004302,153.46559093161545
1784282990,100,,Aggregated,66.100000,0.000000,7,8,9,10,12,15,28,46,310,370,370,32352,0,7,9.351010596154795,2.28358298772946,372.584041004302,153.46398986152323
1784282991,100,,Aggregated,67.000000,0.000000,7,8,9,10,12,15,28,46,310,370,370,32416,0,7,9.348295407537856,2.28358298772946,372.584041004302,153.4616238894373
1784282992,100,,Aggregated,66.900000,0.000000,7,8,9,10,12,15,28,46,310,370,370,32493,0,7,9.344679943057379,2.28358298772946,372.584041004302,153.45957590865726
1784282993,100,,Aggregated,67.200000,0.000000,7,8,9,10,12,15,28,46,310,370,370,32552,0,7,9.340573895144406,2.28358298772946,372.584041004302,153.4576062914721
1784282994,100,,Aggregated,67.300000,0.000000,7,8,9,10,12,15,28,46,310,370,370,32622,0,7,9.336017997072188,2.28358298772946,372.584041004302,153.4553981975354
1784282995,100,,Aggregated,67.200000,0.000000,7,8,9,10,12,15,27,46,310,370,370,32697,0,7,9.330974378951966,2.28358298772946,372.584041004302,153.45389485273878
1784282996,100,,Aggregated,68.500000,0.000000,7,8,9,10,12,15,27,46,310,370,370,32758,0,7,9.328790587290474,2.28358298772946,372.584041004302,153.4523475181635
1784282997,100,,Aggregated,67.000000,0.000000,7,8,9,10,12,15,27,46,310,370,370,32823,0,7,9.323578745068621,2.28358298772946,372.584041004302,153.4494714072449
1784282998,100,,Aggregated,67.300000,0.000000,7,8,9,10,12,15,27,46,310,370,370,32893,0,7,9.317779572716706,2.28358298772946,372.584041004302,153.44775484145563
1784282999,100,,Aggregated,67.800000,0.000000,7,8,9,10,12,15,27,46,310,370,370,32957,0,7,9.314637244203016,2.28358298772946,372.584041004302,153.44667293746397
1784283000,100,,Aggregated,67.200000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33029,0,7,9.308173539021679,2.28358298772946,372.584041004302,153.44370099003905
1784283001,100,,Aggregated,67.000000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33090,0,7,9.304277609771157,2.28358298772946,372.584041004302,153.4417346630402
1784283002,100,,Aggregated,66.700000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33154,0,7,9.299385695729507,2.28358298772946,372.584041004302,153.44067080895215
1784283003,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33222,0,7,9.296382569843885,2.28358298772946,372.584041004302,153.4384444043104
1784283004,100,,Aggregated,66.900000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33283,0,7,9.293441681406234,2.28358298772946,372.584041004302,153.4363488868191
1784283005,100,,Aggregated,65.800000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33360,0,7,9.29032703903383,2.28358298772946,372.584041004302,153.43441247002397
1784283006,100,,Aggregated,65.700000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33422,0,7,9.287602135185832,2.28358298772946,372.584041004302,153.43312787983962
1784283007,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33486,0,7,9.289662925585663,2.28358298772946,372.584041004302,153.4308964940572
1784283008,100,,Aggregated,66.000000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33554,0,7,9.286127822974702,2.28358298772946,372.584041004302,153.42900995410383
1784283009,100,,Aggregated,65.600000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33617,0,7,9.284257927898024,2.28358298772946,372.584041004302,153.4277895112592
1784283010,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33686,0,7,9.277655495228943,2.28358298772946,372.584041004302,153.42596330819924
1784283011,100,,Aggregated,65.900000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33749,0,7,9.27322863063359,2.28358298772946,372.584041004302,153.4234199531838
1784283012,100,,Aggregated,66.100000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33822,0,7,9.268872311137384,2.28358298772946,372.584041004302,153.4217964638401
1784283013,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33888,0,7,9.264004965358277,2.28358298772946,372.584041004302,153.42000118035884
1784283014,100,,Aggregated,65.200000,0.000000,7,8,9,10,12,15,27,46,310,370,370,33949,0,7,9.260905407587956,2.28358298772946,372.584041004302,153.41812719078618
1784283015,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,27,46,310,370,370,34021,0,7,9.255831161147059,2.28358298772946,372.584041004302,153.4166250257194
1784283016,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,15,27,46,310,370,370,34081,0,7,9.253608210894,2.28358298772946,372.584041004302,153.41515800592705
1784283017,100,,Aggregated,66.100000,0.000000,7,8,9,10,12,15,27,46,310,370,370,34155,0,7,9.24827108334378,2.28358298772946,372.584041004302,153.41244327331285
1784283018,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,15,27,46,310,370,370,34218,0,7,9.24372537528601,2.28358298772946,372.584041004302,153.41098252381786
1784283019,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,15,27,46,310,370,370,34287,0,7,9.239676657408566,2.28358298772946,372.584041004302,153.40965963776358
1784283020,100,,Aggregated,66.300000,0.000000,7,8,9,9,12,15,27,45,310,370,370,34351,0,7,9.234835595865048,2.28358298772946,372.584041004302,153.40694594043842
1784283021,100,,Aggregated,66.300000,0.000000,7,8,9,9,12,15,27,45,310,370,370,34421,0,7,9.230748559901901,2.28358298772946,372.584041004302,153.40582783765726
1784283022,100,,Aggregated,66.700000,0.000000,7,8,9,9,12,15,26,45,310,370,370,34487,0,7,9.225017969676584,2.28358298772946,372.584041004302,153.40452924290312
1784283023,100,,Aggregated,66.200000,0.000000,7,8,9,9,12,15,26,45,310,370,370,34550,0,7,9.220426903393857,2.28358298772946,372.584041004302,153.40193921852386
1784283024,100,,Aggregated,67.200000,0.000000,7,8,9,9,12,15,26,45,310,370,370,34616,0,7,9.217931221984609,2.28358298772946,372.584041004302,153.400363993529
1784283025,100,,Aggregated,66.800000,0.000000,7,8,9,9,12,15,26,45,310,370,370,34683,0,7,9.213540943784338,2.28358298772946,372.584041004302,153.3992734192544
1784283026,100,,Aggregated,65.500000,0.000000,7,8,9,9,12,15,26,45,310,370,370,34743,0,7,9.210278744563698,2.28358298772946,372.584041004302,153.39700083470052
1784283027,100,,Aggregated,66.400000,0.000000,7,8,9,9,12,15,26,45,310,370,370,34813,0,7,9.207323821999898,2.28358298772946,372.584041004302,153.3951971964496
1784283028,100,,Aggregated,66.400000,0.000000,7,8,9,9,12,15,26,45,310,370,370,34873,0,7,9.20345004863819,2.28358298772946,372.584041004302,153.394373870903
1784283029,100,,Aggregated,65.700000,0.000000,7,8,9,9,12,15,26,45,310,370,370,34947,0,7,9.202172123767392,2.28358298772946,372.584041004302,153.3921938936103
1784283030,100,,Aggregated,66.000000,0.000000,7,8,9,9,12,15,26,45,310,370,370,35003,0,7,9.198225707920566,2.28358298772946,372.584041004302,153.39048081593006
1784283031,100,,Aggregated,66.100000,0.000000,7,8,9,9,12,15,26,45,310,370,370,35070,0,7,9.197295829835483,2.28358298772946,372.584041004302,153.3895637296835
1784283032,100,,Aggregated,66.000000,0.000000,7,8,9,9,12,15,26,45,310,370,370,35145,0,7,9.192245884972104,2.28358298772946,372.584041004302,153.38702518139138
1784283033,100,,Aggregated,65.700000,0.000000,7,8,9,9,12,15,26,45,310,370,370,35214,0,7,9.187707277997244,2.28358298772946,372.584041004302,153.3852161072301
1784283034,100,,Aggregated,65.800000,0.000000,7,8,9,9,12,15,26,45,310,370,370,35278,0,7,9.184083399583088,2.28358298772946,372.584041004302,153.38417710754578
1784283035,100,,Aggregated,65.500000,0.000000,7,8,9,9,12,15,26,45,310,370,370,35338,0,7,9.180207370153404,2.28358298772946,372.584041004302,153.38225140075838
1784283036,100,,Aggregated,66.300000,0.000000,7,8,9,9,12,15,26,44,310,370,370,35414,0,7,9.176550125053026,2.28358298772946,372.584041004302,153.38021686338737
1784283037,100,,Aggregated,65.800000,0.000000,7,8,9,9,12,15,26,44,310,370,370,35475,0,7,9.173835445289948,2.28358298772946,372.584041004302,153.37919661733616
1784283038,100,,Aggregated,65.500000,0.000000,7,8,9,9,12,15,26,44,310,370,370,35542,0,7,9.171054935250352,2.28358298772946,372.584041004302,153.37662483821958
1784283039,100,,Aggregated,66.800000,0.000000,7,8,9,9,12,15,26,44,310,370,370,35609,0,7,9.166623993870978,2.28358298772946,372.584041004302,153.37518604847088
1784283040,100,,Aggregated,66.300000,0.000000,7,8,9,9,12,15,26,44,310,370,370,35673,0,7,9.16524232625989,2.28358298772946,372.584041004302,153.3744568721442
1784283041,100,,Aggregated,65.300000,0.000000,7,8,9,9,12,15,26,44,310,370,370,35740,0,7,9.161298437793265,2.28358298772946,372.584041004302,153.37260772243985
1784283042,100,,Aggregated,65.800000,0.000000,7,8,9,9,12,15,26,44,310,370,370,35807,0,7,9.158342506401066,2.28358298772946,372.584041004302,153.37062585527968
1784283043,100,,Aggregated,66.400000,0.000000,7,8,9,9,12,15,26,44,310,370,370,35870,0,7,9.155002518442998,2.28358298772946,372.584041004302,153.36986339559522
1784283044,100,,Aggregated,65.900000,0.000000,7,8,9,9,12,15,26,44,310,370,370,35933,0,7,9.15149862718588,2.28358298772946,372.584041004302,153.3675729830518
1784283045,100,,Aggregated,66.700000,0.000000,7,8,9,9,12,15,26,44,310,370,370,36004,0,7,9.145070213295352,2.28358298772946,372.584041004302,153.36607043661814
1784283046,100,,Aggregated,66.200000,0.000000,7,8,9,9,12,15,26,44,310,370,370,36064,0,7,9.142590587802205,2.28358298772946,372.584041004302,153.36421362023071
1784283047,100,,Aggregated,65.600000,0.000000,7,8,9,9,12,15,26,44,310,370,370,36130,0,7,9.138185610979585,2.28358298772946,372.584041004302,153.3629117077221
1784283048,100,,Aggregated,65.900000,0.000000,7,8,9,9,12,15,26,44,310,370,370,36203,0,7,9.133330533292177,2.28358298772946,372.584041004302,153.360964560948
