Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784286113,100,,Aggregated,66.000000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30259,0,6,7.9968243992985455,0.7823749911040068,325.2998749958351,69.79526752371196
1784286114,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30327,0,6,7.996029526504653,0.7823749911040068,325.2998749958351,69.79397896264055
1784286115,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30398,0,6,7.990974564743355,0.7823749911040068,325.2998749958351,69.79222317257714
1784286116,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30451,0,6,7.990575066727965,0.7823749911040068,325.2998749958351,69.78985911792716
1784286117,100,,Aggregated,64.800000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30521,0,6,7.987174873400659,0.7823749911040068,325.2998749958351,69.7873595229514
1784286118,100,,Aggregated,65.600000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30588,0,6,7.980393700762916,0.7823749911040068,325.2998749958351,69.7839675689813
1784286119,100,,Aggregated,65.800000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30645,0,6,7.979861099593323,0.7823749911040068,325.2998749958351,69.78192201011585
1784286120,100,,Aggregated,65.200000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30715,0,6,7.976964008560615,0.7823749911040068,325.2998749958351,69.77945629171414
1784286121,100,,Aggregated,65.500000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30782,0,6,7.972627327620669,0.7823749911040068,325.2998749958351,69.77473848352933
1784286122,100,,Aggregated,66.000000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30851,0,6,7.969638819712568,0.7823749911040068,325.2998749958351,69.76814365822825
1784286123,100,,Aggregated,66.100000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30913,0,6,7.964360660657861,0.7823749911040068,325.2998749958351,69.76582667486171
1784286124,100,,Aggregated,65.000000,0.000000,6,7,8,9,11,13,20,34,280,320,330,30973,0,6,7.9626081149693215,0.7823749911040068,325.2998749958351,69.76337455202919
1784286125,100,,Aggregated,64.500000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31042,0,6,7.959498333414593,0.7823749911040068,325.2998749958351,69.75752206687713
1784286126,100,,Aggregated,65.000000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31110,0,6,7.954471850527979,0.7823749911040068,325.2998749958351,69.75567341690774
1784286127,100,,Aggregated,65.400000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31173,0,6,7.951259357006867,0.7823749911040068,325.2998749958351,69.75549353607289
1784286128,100,,Aggregated,65.000000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31243,0,6,7.94692412472916,0.7823749911040068,325.2998749958351,69.7511122491438
1784286129,100,,Aggregated,65.000000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31308,0,6,7.944039859712541,0.7823749911040068,325.2998749958351,69.74840296409863
1784286130,100,,Aggregated,65.700000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31377,0,6,7.940873647158895,0.7823749911040068,325.2998749958351,69.74666156739012
1784286131,100,,Aggregated,65.100000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31445,0,6,7.938019582252743,0.7823749911040068,325.2998749958351,69.74418826522499
1784286132,100,,Aggregated,65.200000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31505,0,6,7.937632111693821,0.7823749911040068,325.2998749958351,69.73981907633708
1784286133,100,,Aggregated,65.600000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31577,0,6,7.935869947970786,0.7823749911040068,325.2998749958351,69.74031731956804
1784286134,100,,Aggregated,65.800000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31643,0,6,7.933642905960144,0.7823749911040068,325.2998749958351,69.73839395758935
1784286135,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31711,0,6,7.92966713365759,0.7823749911040068,325.2998749958351,69.73728359244426
1784286136,100,,Aggregated,66.000000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31786,0,6,7.925374489251854,0.7823749911040068,325.2998749958351,69.73403385138111
1784286137,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31847,0,6,7.923501965526662,0.7823749911040068,325.2998749958351,69.73112067070682
1784286138,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31918,0,6,7.920629303152446,0.7823749911040068,325.2998749958351,69.72958832007018
1784286139,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,20,34,280,320,330,31983,0,6,7.920168087078441,0.7823749911040068,325.2998749958351,69.72763655692087
1784286140,100,,Aggregated,67.400000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32050,0,6,7.915509250390964,0.7823749911040068,325.2998749958351,69.72255850234009
1784286141,100,,Aggregated,67.400000,0.000000,6,7,8,9,11,13,20,33,280,320,330,32114,0,6,7.914228745347365,0.7823749911040068,325.2998749958351,69.72186585289904
1784286142,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,20,33,280,320,330,32178,0,6,7.910886955997821,0.7823749911040068,325.2998749958351,69.71595500031077
1784286143,100,,Aggregated,67.400000,0.000000,6,7,8,9,11,13,20,33,280,320,330,32247,0,6,7.908100542096936,0.7823749911040068,325.2998749958351,69.71563246193445
1784286144,100,,Aggregated,67.600000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32326,0,6,7.911720764429349,0.7823749911040068,325.2998749958351,69.71276990657675
1784286145,100,,Aggregated,66.500000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32380,0,6,7.9085885338143544,0.7823749911040068,325.2998749958351,69.71204447189623
1784286146,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32453,0,6,7.905330378391318,0.7823749911040068,325.2998749958351,69.70942593905032
1784286147,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32523,0,6,7.902224928729207,0.7823749911040068,325.2998749958351,69.70596193463088
1784286148,100,,Aggregated,67.200000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32591,0,6,7.8981593148738485,0.7823749911040068,325.2998749958351,69.7036605197754
1784286149,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32652,0,6,7.899131162931077,0.7823749911040068,325.2998749958351,69.70087590346687
1784286150,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32726,0,6,7.895492318218002,0.7823749911040068,325.2998749958351,69.69965776446861
1784286151,100,,Aggregated,67.200000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32783,0,6,7.897666531248707,0.7823749911040068,325.2998749958351,69.69853277613397
1784286152,100,,Aggregated,67.200000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32852,0,6,7.893933349259985,0.7823749911040068,325.2998749958351,69.69633507853403
1784286153,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32920,0,6,7.891011495529128,0.7823749911040068,325.2998749958351,69.69407654921021
1784286154,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,13,20,34,280,320,330,32983,0,6,7.889160364734216,0.7823749911040068,325.2998749958351,69.69147742776582
1784286155,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,20,34,280,320,330,33050,0,6,7.884578134528356,0.7823749911040068,325.2998749958351,69.6828139183056
1784286156,100,,Aggregated,67.200000,0.000000,6,7,8,9,11,13,20,34,280,320,330,33121,0,6,7.8870797936723696,0.7823749911040068,325.2998749958351,69.68270885540896
1784286157,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,20,34,280,320,330,33190,0,6,7.884190656443387,0.7823749911040068,325.2998749958351,69.67930099427538
1784286158,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,20,34,280,320,330,33250,0,6,7.881863704577957,0.7823749911040068,325.2998749958351,69.6759097744361
1784286159,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,20,34,280,320,330,33327,0,6,7.877873487422929,0.7823749911040068,325.2998749958351,69.6774987247577
1784286160,100,,Aggregated,66.500000,0.000000,6,7,8,9,11,13,20,34,280,320,330,33396,0,6,7.873034008664656,0.7823749911040068,325.2998749958351,69.67412264941909
1784286161,100,,Aggregated,65.900000,0.000000,6,7,8,9,11,13,20,33,280,320,330,33458,0,6,7.868917782756818,0.7823749911040068,325.2998749958351,69.67027317831311
1784286162,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,20,33,280,320,330,33527,0,6,7.86666247267802,0.7823749911040068,325.2998749958351,69.66880424732305
1784286163,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,20,33,280,320,330,33591,0,6,7.864282985337449,0.7823749911040068,325.2998749958351,69.66761930278943
1784286164,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,20,33,280,320,330,33660,0,6,7.862572042977457,0.7823749911040068,325.2998749958351,69.66616161616162
1784286165,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,20,33,280,320,330,33731,0,6,7.859117205821214,0.7823749911040068,325.2998749958351,69.65986777741543
1784286166,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,20,33,280,320,330,33793,0,6,7.857927999576708,0.7823749911040068,325.2998749958351,69.65608262066108
1784286167,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,19,33,280,320,330,33858,0,6,7.855529654903087,0.7823749911040068,325.2998749958351,69.6525193455018
1784286168,100,,Aggregated,67.200000,0.000000,6,7,8,9,11,13,20,33,280,320,330,33932,0,6,7.853667272598657,0.7823749911040068,325.2998749958351,69.65021218908404
1784286169,100,,Aggregated,67.500000,0.000000,6,7,8,9,11,13,19,33,280,320,330,33993,0,6,7.851066737350189,0.7823749911040068,325.2998749958351,69.64701556202748
1784286170,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34061,0,6,7.853617217864459,0.7823749911040068,325.2998749958351,69.64431461201961
1784286171,100,,Aggregated,67.500000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34129,0,6,7.853041245878051,0.7823749911040068,325.2998749958351,69.64347036244835
1784286172,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34197,0,6,7.851366576123867,0.7823749911040068,325.2998749958351,69.64078720355587
1784286173,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34256,0,6,7.8504276675785585,0.7823749911040068,325.2998749958351,69.6387202241943
1784286174,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34329,0,6,7.8468102943769855,0.7823749911040068,325.2998749958351,69.63578898307553
1784286175,100,,Aggregated,67.600000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34394,0,6,7.842723978387186,0.7823749911040068,325.2998749958351,69.6329301622376
1784286176,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34460,0,6,7.841893432371562,0.7823749911040068,325.2998749958351,69.63380731282646
1784286177,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34520,0,6,7.84304115155066,0.7823749911040068,325.2998749958351,69.63366164542295
1784286178,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34593,0,6,7.843127202167729,0.7823749911040068,325.2998749958351,69.63622698233746
1784286179,100,,Aggregated,66.100000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34664,0,6,7.838333649796602,0.7823749911040068,325.2998749958351,69.63440456958227
1784286180,100,,Aggregated,66.100000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34725,0,6,7.834968409168952,0.7823749911040068,325.2998749958351,69.63372210223181
1784286181,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34794,0,6,7.834767793106736,0.7823749911040068,325.2998749958351,69.63117204115652
1784286182,100,,Aggregated,66.600000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34857,0,6,7.833033771507232,0.7823749911040068,325.2998749958351,69.62882634764897
1784286183,100,,Aggregated,66.600000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34933,0,6,7.8291620949665655,0.7823749911040068,325.2998749958351,69.62556894626857
1784286184,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,20,33,280,320,330,34990,0,6,7.8281166525723656,0.7823749911040068,325.2998749958351,69.62283509574164
1784286185,100,,Aggregated,65.100000,0.000000,6,7,8,9,11,13,20,33,280,320,330,35057,0,6,7.824849178039992,0.7823749911040068,325.2998749958351,69.62078900077017
1784286186,100,,Aggregated,65.800000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35128,0,6,7.822546727007667,0.7823749911040068,325.2998749958351,69.61961967661125
1784286187,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35193,0,6,7.8199473892341045,0.7823749911040068,325.2998749958351,69.61745233427102
1784286188,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35260,0,6,7.81747939858595,0.7823749911040068,325.2998749958351,69.61602382302893
1784286189,100,,Aggregated,66.800000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35328,0,6,7.813570640712112,0.7823749911040068,325.2998749958351,69.61407382246377
1784286190,100,,Aggregated,66.600000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35388,0,6,7.811448435037029,0.7823749911040068,325.2998749958351,69.61159149994349
1784286191,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35461,0,6,7.808372757203027,0.7823749911040068,325.2998749958351,69.60880967823806
1784286192,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35526,0,6,7.807978542875089,0.7823749911040068,325.2998749958351,69.60431796430782
1784286193,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35590,0,6,7.808095729257368,0.7823749911040068,325.2998749958351,69.59918516437202
1784286194,100,,Aggregated,66.600000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35650,0,6,7.804653315939111,0.7823749911040068,325.2998749958351,69.59792426367461
1784286195,100,,Aggregated,66.500000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35723,0,6,7.799154362541541,0.7823749911040068,325.2998749958351,69.59577863001428
1784286196,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35792,0,6,7.796484527609195,0.7823749911040068,325.2998749958351,69.5974798837729
1784286197,100,,Aggregated,65.500000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35847,0,6,7.796027479155283,0.7823749911040068,325.2998749958351,69.5929645437554
1784286198,100,,Aggregated,65.600000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35924,0,6,7.796670028122026,0.7823749911040068,325.2998749958351,69.59169357532569
1784286199,100,,Aggregated,65.800000,0.000000,6,7,8,9,11,13,19,33,280,320,330,35984,0,6,7.79238495267765,0.7823749911040068,325.2998749958351,69.59220764784348
1784286200,100,,Aggregated,65.100000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36046,0,6,7.791100486461053,0.7823749911040068,325.2998749958351,69.59168839815791
1784286201,100,,Aggregated,65.700000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36117,0,6,7.788960657091111,0.7823749911040068,325.2998749958351,69.59235263172468
1784286202,100,,Aggregated,65.400000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36179,0,6,7.787953372125834,0.7823749911040068,325.2998749958351,69.59241548964869
1784286203,100,,Aggregated,65.500000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36255,0,6,7.786605003033447,0.7823749911040068,325.2998749958351,69.58993242311405
1784286204,100,,Aggregated,65.600000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36323,0,6,7.782805956608701,0.7823749911040068,325.2998749958351,69.58981912286981
1784286205,100,,Aggregated,65.900000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36387,0,6,7.781552071422072,0.7823749911040068,325.2998749958351,69.59001841316955
1784286206,100,,Aggregated,65.800000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36452,0,6,7.780598075685575,0.7823749911040068,325.2998749958351,69.58913091188413
1784286207,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36513,0,6,7.7804438161182,0.7823749911040068,325.2998749958351,69.58798236244625
1784286208,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36591,0,6,7.777336099668095,0.7823749911040068,325.2998749958351,69.5856631412096
1784286209,100,,Aggregated,65.800000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36657,0,6,7.775435306023773,0.7823749911040068,325.2998749958351,69.58599994544016
1784286210,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36720,0,6,7.773042870966669,0.7823749911040068,325.2998749958351,69.58270697167757
1784286211,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36790,0,6,7.772305120518169,0.7823749911040068,325.2998749958351,69.57931503125849
1784286212,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36853,0,6,7.771904351069549,0.7823749911040068,325.2998749958351,69.57547553794807
1784286213,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36916,0,6,7.768921676052532,0.7823749911040068,325.2998749958351,69.57563116263951
1784286214,100,,Aggregated,67.200000,0.000000,6,7,8,9,11,13,19,33,280,320,330,36986,0,6,7.763706435251466,0.7823749911040068,325.2998749958351,69.57397393608392
1784286215,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37053,0,6,7.7610092110282025,0.7823749911040068,325.2998749958351,69.57269316924406
1784286216,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37114,0,6,7.759144613088549,0.7823749911040068,325.2998749958351,69.5704585870561
1784286217,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37183,0,6,7.756151446954504,0.7823749911040068,325.2998749958351,69.56988408681387
1784286218,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37249,0,6,7.754481435750524,0.7823749911040068,325.2998749958351,69.56573330827673
1784286219,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37321,0,6,7.751872874289005,0.7823749911040068,325.2998749958351,69.56480265802095
1784286220,100,,Aggregated,66.100000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37392,0,6,7.749467087436545,0.7823749911040068,325.2998749958351,69.5632488232777
1784286221,100,,Aggregated,65.800000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37459,0,6,7.747645183115466,0.7823749911040068,325.2998749958351,69.55863744360501
1784286222,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37521,0,6,7.746907372969495,0.7823749911040068,325.2998749958351,69.55875376455852
1784286223,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37592,0,6,7.745267655382186,0.7823749911040068,325.2998749958351,69.55777825069164
1784286224,100,,Aggregated,66.600000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37664,0,6,7.740965348981547,0.7823749911040068,325.2998749958351,69.55798640611725
1784286225,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37721,0,6,7.740956161269235,0.7823749911040068,325.2998749958351,69.55555260995202
1784286226,100,,Aggregated,67.500000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37789,0,6,7.740497310336388,0.7823749911040068,325.2998749958351,69.55272698404298
1784286227,100,,Aggregated,67.500000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37863,0,6,7.739209522444309,0.7823749911040068,325.2998749958351,69.55251828962311
1784286228,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37927,0,6,7.738773155729357,0.7823749911040068,325.2998749958351,69.55166504073615
1784286229,100,,Aggregated,67.200000,0.000000,6,7,8,9,11,13,19,32,280,320,330,37996,0,6,7.735250144235468,0.7823749911040068,325.2998749958351,69.55113696178545
1784286230,100,,Aggregated,67.700000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38062,0,6,7.733755696346353,0.7823749911040068,325.2998749958351,69.5504177394777
1784286231,100,,Aggregated,68.300000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38129,0,6,7.733070478461862,0.7823749911040068,325.2998749958351,69.54756222297988
1784286232,100,,Aggregated,66.800000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38197,0,6,7.731105066821232,0.7823749911040068,325.2998749958351,69.54752991072597
1784286233,100,,Aggregated,67.500000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38271,0,6,7.732355363210317,0.7823749911040068,325.2998749958351,69.54623605340859
1784286234,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38332,0,6,7.728653916788215,0.7823749911040068,325.2998749958351,69.54356673275592
1784286235,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38397,0,6,7.726758654671677,0.7823749911040068,325.2998749958351,69.53897439904159
1784286236,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38460,0,6,7.726465041120912,0.7823749911040068,325.2998749958351,69.5348153926157
1784286237,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38529,0,6,7.724624344351524,0.7823749911040068,325.2998749958351,69.53214461833943
1784286238,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38599,0,6,7.724378554408012,0.7823749911040068,325.2998749958351,69.5317236197829
1784286239,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38664,0,6,7.721544697742976,0.7823749911040068,325.2998749958351,69.53044175460377
1784286240,100,,Aggregated,66.600000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38729,0,6,7.719810282901645,0.7823749911040068,325.2998749958351,69.52916419220739
1784286241,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38794,0,6,7.719630792118992,0.7823749911040068,325.2998749958351,69.52897355261123
1784286242,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38861,0,6,7.71741873585883,0.7823749911040068,325.2998749958351,69.52350685777515
1784286243,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,13,19,32,280,320,330,38923,0,6,7.718082018605064,0.7823749911040068,325.2998749958351,69.52313542121625
1784286244,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,13,19,32,280,320,330,39002,0,6,7.712575321836179,0.7823749911040068,325.2998749958351,69.52115276139685
1784286245,100,,Aggregated,65.900000,0.000000,6,7,8,9,11,13,19,32,280,320,330,39059,0,6,7.711420923916153,0.7823749911040068,325.2998749958351,69.51670549681252
1784286246,100,,Aggregated,65.700000,0.000000,6,7,8,9,11,13,19,32,280,320,330,39127,0,6,7.711427397635717,0.7823749911040068,325.2998749958351,69.51619086564266
1784286247,100,,Aggregated,66.800000,0.000000,6,7,8,9,11,13,19,32,280,320,330,39197,0,6,7.708763546857868,0.7823749911040068,325.2998749958351,69.51205449396637
1784286248,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,13,19,32,280,320,330,39263,0,6,7.709147772640816,0.7823749911040068,325.2998749958351,69.51249267758449
1784286249,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,13,19,32,280,320,330,39339,0,6,7.706729269864333,0.7823749911040068,325.2998749958351,69.51142631993696
1784286250,100,,Aggregated,67.000000,0.000000,6,7,8,9,11,13,19,32,280,320,330,39396,0,6,7.705012820518903,0.7823749911040068,325.2998749958351,69.51076251396081
