Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784281605,100,,Aggregated,65.800000,0.000000,5,6,7,7,9,12,29,68,330,390,390,24342,0,5,7.734842075066694,0.818375003291294,390.07074999972247,154.67636184372688
1784281606,100,,Aggregated,67.300000,0.000000,5,6,7,7,9,12,29,68,330,390,390,24405,0,5,7.72838695785585,0.818375003291294,390.07074999972247,154.67277197295635
1784281607,100,,Aggregated,67.200000,0.000000,5,6,7,7,9,11,29,68,330,390,390,24474,0,5,7.721795638410865,0.818375003291294,390.07074999972247,154.6638882078941
1784281608,100,,Aggregated,66.000000,0.000000,5,6,7,7,9,12,29,66,330,390,390,24544,0,5,7.715758311292565,0.818375003291294,390.07074999972247,154.65955019556714
1784281609,100,,Aggregated,67.100000,0.000000,5,6,7,7,9,12,29,66,330,390,390,24607,0,5,7.71868616122691,0.818375003291294,390.07074999972247,154.6600560816028
1784281610,100,,Aggregated,66.000000,0.000000,5,6,7,7,9,12,29,66,330,390,390,24671,0,5,7.714587741005135,0.818375003291294,390.07074999972247,154.65883020550444
1784281611,100,,Aggregated,66.700000,0.000000,5,6,7,7,9,12,29,66,330,390,390,24736,0,5,7.711870758225255,0.818375003291294,390.07074999972247,154.65879689521344
1784281612,100,,Aggregated,66.300000,0.000000,5,6,7,7,9,12,29,65,330,390,390,24804,0,5,7.7090137508637016,0.818375003291294,390.07074999972247,154.6561441702951
1784281613,100,,Aggregated,66.000000,0.000000,5,6,7,7,9,12,29,65,330,390,390,24866,0,5,7.702676797457017,0.818375003291294,390.07074999972247,154.65040617710932
1784281614,100,,Aggregated,65.600000,0.000000,5,6,7,7,9,12,28,64,330,390,390,24936,0,5,7.694234834316116,0.818375003291294,390.07074999972247,154.64220404234842
1784281615,100,,Aggregated,66.800000,0.000000,5,6,7,7,9,12,28,63,330,390,390,25001,0,5,7.688065023737992,0.818375003291294,390.07074999972247,154.6429342826287
1784281616,100,,Aggregated,66.400000,0.000000,5,6,7,7,9,12,28,63,330,390,390,25066,0,5,7.687715294642461,0.818375003291294,390.07074999972247,154.63576158940398
1784281617,100,,Aggregated,64.800000,0.000000,5,6,7,7,9,12,28,63,330,390,390,25135,0,5,7.681381632364323,0.818375003291294,390.07074999972247,154.63222597970957
1784281618,100,,Aggregated,66.700000,0.000000,5,6,7,7,9,12,28,63,330,390,390,25196,0,5,7.681251213863425,0.818375003291294,390.07074999972247,154.62938561676458
1784281619,100,,Aggregated,64.700000,0.000000,5,6,7,7,9,12,28,61,330,390,390,25269,0,5,7.674949645158009,0.818375003291294,390.07074999972247,154.62020657722903
1784281620,100,,Aggregated,66.000000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25334,0,5,7.667772839796977,0.818375003291294,390.07074999972247,154.6177863740428
1784281621,100,,Aggregated,65.300000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25402,0,5,7.663421667870483,0.818375003291294,390.07074999972247,154.61318006456185
1784281622,100,,Aggregated,65.100000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25466,0,5,7.657336391275749,0.818375003291294,390.07074999972247,154.61175685227363
1784281623,100,,Aggregated,65.900000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25534,0,5,7.651383185095655,0.818375003291294,390.07074999972247,154.60824782642752
1784281624,100,,Aggregated,65.600000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25599,0,5,7.646010799494013,0.818375003291294,390.07074999972247,154.60693777100667
1784281625,100,,Aggregated,65.400000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25660,0,5,7.654760884152047,0.818375003291294,390.07074999972247,154.60666406858925
1784281626,100,,Aggregated,65.000000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25727,0,5,7.653809805629111,0.818375003291294,390.07074999972247,154.60415128075562
1784281627,100,,Aggregated,66.800000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25797,0,5,7.646306997685755,0.818375003291294,390.07074999972247,154.6015815792534
1784281628,100,,Aggregated,65.000000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25862,0,5,7.64015783893204,0.818375003291294,390.07074999972247,154.59856159616425
1784281629,100,,Aggregated,66.000000,0.000000,5,6,7,7,9,12,28,60,330,390,390,25930,0,5,7.634296544941198,0.818375003291294,390.07074999972247,154.59340532202083
1784281630,100,,Aggregated,65.800000,0.000000,5,6,7,7,9,12,28,60,330,390,390,26001,0,5,7.631615011401952,0.818375003291294,390.07074999972247,154.59132341063804
1784281631,100,,Aggregated,66.500000,0.000000,5,6,7,7,9,12,28,60,330,390,390,26066,0,5,7.626387113187514,0.818375003291294,390.07074999972247,154.5928412491368
1784281632,100,,Aggregated,66.300000,0.000000,5,6,7,7,9,12,28,59,330,390,390,26140,0,5,7.619423426477466,0.818375003291294,390.07074999972247,154.5931140015302
1784281633,100,,Aggregated,67.100000,0.000000,5,6,7,7,9,12,28,59,330,390,390,26191,0,5,7.615389067971031,0.818375003291294,390.07074999972247,154.5905845519453
1784281634,100,,Aggregated,67.000000,0.000000,5,6,7,7,9,11,28,59,330,390,390,26268,0,5,7.610447370763855,0.818375003291294,390.07074999972247,154.58839652809502
1784281635,100,,Aggregated,67.000000,0.000000,5,6,7,7,9,12,28,60,330,390,390,26334,0,5,7.624921232748816,0.818375003291294,390.07074999972247,154.58213716108452
1784281636,100,,Aggregated,67.600000,0.000000,5,6,7,7,9,12,28,60,330,390,390,26402,0,5,7.6176773348667135,0.818375003291294,390.07074999972247,154.57950155291266
1784281637,100,,Aggregated,65.900000,0.000000,5,6,7,7,9,12,28,60,330,390,390,26472,0,5,7.607940548546003,0.818375003291294,390.07074999972247,154.5757026291931
1784281638,100,,Aggregated,67.400000,0.000000,5,6,7,7,9,12,28,59,330,390,390,26540,0,5,7.5995104478256055,0.818375003291294,390.07074999972247,154.56801055011303
1784281639,100,,Aggregated,67.400000,0.000000,5,6,7,7,9,12,28,59,330,390,390,26599,0,5,7.593195699405458,0.818375003291294,390.07074999972247,154.56596112635813
1784281640,100,,Aggregated,67.800000,0.000000,5,6,7,7,9,11,28,59,330,390,390,26669,0,5,7.585964599781283,0.818375003291294,390.07074999972247,154.5598635119427
1784281641,100,,Aggregated,66.900000,0.000000,5,6,7,7,9,11,28,59,330,390,390,26739,0,5,7.578195552025209,0.818375003291294,390.07074999972247,154.55581734545046
1784281642,100,,Aggregated,67.000000,0.000000,5,6,7,7,9,11,28,58,330,390,390,26808,0,5,7.570668624840463,0.818375003291294,390.07074999972247,154.55304386750223
1784281643,100,,Aggregated,66.500000,0.000000,5,6,7,7,9,11,28,58,330,390,390,26873,0,5,7.5647161755594325,0.818375003291294,390.07074999972247,154.5459010903137
1784281644,100,,Aggregated,66.800000,0.000000,5,6,7,7,9,11,28,58,330,390,390,26941,0,5,7.557360192778741,0.818375003291294,390.07074999972247,154.5380646598122
1784281645,100,,Aggregated,66.900000,0.000000,5,6,7,7,9,11,28,57,330,390,390,27007,0,5,7.551621706137086,0.818375003291294,390.07074999972247,154.53108453363942
1784281646,100,,Aggregated,66.400000,0.000000,5,6,7,7,9,11,28,57,330,390,390,27077,0,5,7.5425682685535955,0.818375003291294,390.07074999972247,154.53214905639473
1784281647,100,,Aggregated,68.000000,0.000000,5,6,7,7,9,11,28,57,330,390,390,27140,0,5,7.534375930642596,0.818375003291294,390.07074999972247,154.52826086956523
1784281648,100,,Aggregated,66.700000,0.000000,5,6,7,7,9,11,27,56,330,390,390,27204,0,5,7.528287485644354,0.818375003291294,390.07074999972247,154.52679752977502
1784281649,100,,Aggregated,66.600000,0.000000,5,6,7,7,9,11,27,56,330,390,390,27274,0,5,7.522444788900545,0.818375003291294,390.07074999972247,154.52060570506708
1784281650,100,,Aggregated,66.500000,0.000000,5,6,7,7,9,11,28,55,330,390,390,27334,0,5,7.5192214781019375,0.818375003291294,390.07074999972247,154.51748737835663
1784281651,100,,Aggregated,66.700000,0.000000,5,6,7,7,9,11,27,55,330,390,390,27398,0,5,7.512256163860386,0.818375003291294,390.07074999972247,154.5167165486532
1784281652,100,,Aggregated,67.100000,0.000000,5,6,7,7,9,11,27,55,330,390,390,27465,0,5,7.506502735423934,0.818375003291294,390.07074999972247,154.51425450573458
1784281653,100,,Aggregated,66.400000,0.000000,5,6,7,7,9,11,27,54,330,390,390,27532,0,5,7.500434297704544,0.818375003291294,390.07074999972247,154.5114775533924
1784281654,100,,Aggregated,66.200000,0.000000,5,6,7,7,9,11,27,54,330,390,390,27600,0,5,7.493568430091608,0.818375003291294,390.07074999972247,154.50489130434784
1784281655,100,,Aggregated,65.700000,0.000000,5,6,7,7,9,11,27,54,330,390,390,27663,0,5,7.488423043975728,0.818375003291294,390.07074999972247,154.49625854028847
1784281656,100,,Aggregated,65.600000,0.000000,5,6,7,7,9,11,27,54,330,390,390,27730,0,5,7.479941852814908,0.818375003291294,390.07074999972247,154.4961413631446
1784281657,100,,Aggregated,65.400000,0.000000,5,6,7,7,9,11,27,54,330,390,390,27800,0,5,7.46980986638931,0.818375003291294,390.07074999972247,154.48820143884893
1784281658,100,,Aggregated,65.600000,0.000000,5,6,7,7,9,11,27,54,330,390,390,27869,0,5,7.462856918140201,0.818375003291294,390.07074999972247,154.4840862607198
1784281659,100,,Aggregated,65.600000,0.000000,5,6,7,7,9,11,27,53,330,390,390,27931,0,5,7.458146488722589,0.818375003291294,390.07074999972247,154.47903762844152
1784281660,100,,Aggregated,66.200000,0.000000,5,6,7,7,9,11,27,53,330,390,390,28000,0,5,7.452419947813074,0.818375003291294,390.07074999972247,154.48075
1784281661,100,,Aggregated,65.500000,0.000000,5,6,7,7,9,11,27,53,330,390,390,28067,0,5,7.44609229995439,0.818375003291294,390.07074999972247,154.47906794456122
1784281662,100,,Aggregated,65.300000,0.000000,5,6,7,7,9,11,27,53,330,390,390,28132,0,5,7.437849943862772,0.818375003291294,390.07074999972247,154.47497511730413
1784281663,100,,Aggregated,66.000000,0.000000,5,6,7,7,9,11,27,53,330,390,390,28193,0,5,7.432228132826593,0.818375003291294,390.07074999972247,154.46894619231725
1784281664,100,,Aggregated,65.900000,0.000000,5,6,7,7,9,11,27,52,330,390,390,28261,0,5,7.425582815713162,0.818375003291294,390.07074999972247,154.46357170659212
1784281665,100,,Aggregated,66.700000,0.000000,5,6,7,7,9,11,27,52,330,390,390,28332,0,5,7.417860678739068,0.818375003291294,390.07074999972247,154.46039813638288
1784281666,100,,Aggregated,66.700000,0.000000,5,6,7,7,9,11,27,52,330,390,390,28397,0,5,7.41304608476019,0.818375003291294,390.07074999972247,154.4586047821953
1784281667,100,,Aggregated,66.300000,0.000000,5,6,7,7,9,11,27,51,330,390,390,28462,0,5,7.404759454183392,0.818375003291294,390.07074999972247,154.4527088749912
1784281668,100,,Aggregated,66.400000,0.000000,5,6,7,7,9,11,27,51,330,390,390,28531,0,5,7.397808562298784,0.818375003291294,390.07074999972247,154.44719778486558
1784281669,100,,Aggregated,66.800000,0.000000,5,6,7,7,9,11,26,51,330,390,390,28595,0,5,7.39097759381007,0.818375003291294,390.07074999972247,154.44315439762195
1784281670,100,,Aggregated,65.900000,0.000000,5,6,7,7,9,11,26,51,330,390,390,28660,0,5,7.3849147331557825,0.818375003291294,390.07074999972247,154.44298674110257
1784281671,100,,Aggregated,67.000000,0.000000,5,6,7,7,9,11,26,50,330,390,390,28727,0,5,7.378624087630646,0.818375003291294,390.07074999972247,154.44143140599436
1784281672,100,,Aggregated,66.000000,0.000000,5,6,6,7,9,11,26,50,330,390,390,28800,0,5,7.368374008832082,0.818375003291294,390.07074999972247,154.44229166666668
1784281673,100,,Aggregated,66.600000,0.000000,5,6,6,7,9,11,26,50,330,390,390,28856,0,5,7.362476655473413,0.818375003291294,390.07074999972247,154.44507208206267
1784281674,100,,Aggregated,66.300000,0.000000,5,6,6,7,9,11,26,50,330,390,390,28920,0,5,7.356452796311978,0.818375003291294,390.07074999972247,154.4432572614108
1784281675,100,,Aggregated,66.400000,0.000000,5,6,6,7,9,11,26,50,330,390,390,28993,0,5,7.350622365718146,0.818375003291294,390.07074999972247,154.43603628462043
1784281676,100,,Aggregated,65.500000,0.000000,5,6,6,7,9,11,26,50,320,390,390,29060,0,5,7.344053348007617,0.818375003291294,390.07074999972247,154.43110805230558
1784281677,100,,Aggregated,66.100000,0.000000,5,6,6,7,9,11,26,50,320,390,390,29118,0,5,7.338783880837192,0.818375003291294,390.07074999972247,154.42911601071503
1784281678,100,,Aggregated,66.300000,0.000000,5,6,6,7,9,11,26,50,320,390,390,29192,0,5,7.336455260352776,0.818375003291294,390.07074999972247,154.42854206631955
1784281679,100,,Aggregated,66.100000,0.000000,5,6,6,7,9,11,26,50,320,390,390,29255,0,5,7.331820543573652,0.818375003291294,390.07074999972247,154.43038796786874
1784281680,100,,Aggregated,66.100000,0.000000,5,6,6,7,9,11,26,50,320,390,390,29319,0,5,7.327190959868511,0.818375003291294,390.07074999972247,154.43691803949656
1784281681,100,,Aggregated,65.200000,0.000000,5,6,6,7,9,11,26,50,320,390,390,29390,0,5,7.323768968850889,0.818375003291294,390.07074999972247,154.43422932970398
1784281682,100,,Aggregated,66.100000,0.000000,5,6,6,7,9,11,26,49,320,390,390,29459,0,5,7.315575664266367,0.818375003291294,390.07074999972247,154.42679656471705
1784281683,100,,Aggregated,65.300000,0.000000,5,6,6,7,9,11,26,49,320,390,390,29529,0,5,7.310245569021341,0.818375003291294,390.07074999972247,154.42649598699583
1784281684,100,,Aggregated,66.300000,0.000000,5,6,6,7,9,11,26,49,320,390,390,29588,0,5,7.3048025927975795,0.818375003291294,390.07074999972247,154.4237190753008
1784281685,100,,Aggregated,65.600000,0.000000,5,6,6,7,9,11,26,49,320,390,390,29656,0,5,7.30223341224492,0.818375003291294,390.07074999972247,154.42507418397625
1784281686,100,,Aggregated,66.700000,0.000000,5,6,6,7,9,11,26,49,320,390,390,29721,0,5,7.298614639463454,0.818375003291294,390.07074999972247,154.42101544362572
1784281687,100,,Aggregated,66.300000,0.000000,5,6,6,7,9,11,26,49,320,390,390,29789,0,5,7.290861054531855,0.818375003291294,390.07074999972247,154.42055792406592
1784281688,100,,Aggregated,66.000000,0.000000,5,6,6,7,9,11,26,49,320,390,390,29854,0,5,7.285632131692064,0.818375003291294,390.07074999972247,154.41562269712603
1784281689,100,,Aggregated,66.500000,0.000000,5,6,6,7,9,11,26,48,320,390,390,29923,0,5,7.279653798570989,0.818375003291294,390.07074999972247,154.41316044514252
1784281690,100,,Aggregated,66.200000,0.000000,5,6,6,7,9,11,26,48,320,390,390,29990,0,5,7.274509422166751,0.818375003291294,390.07074999972247,154.41383794598198
1784281691,100,,Aggregated,66.500000,0.000000,5,6,6,7,9,11,26,48,320,390,390,30059,0,5,7.269329444749639,0.818375003291294,390.07074999972247,154.41109152001064
1784281692,100,,Aggregated,66.400000,0.000000,5,6,6,7,9,11,26,48,320,390,390,30123,0,5,7.262977904178458,0.818375003291294,390.07074999972247,154.40732994721643
1784281693,100,,Aggregated,67.000000,0.000000,5,6,6,7,9,11,26,48,320,390,390,30189,0,5,7.257246296584774,0.818375003291294,390.07074999972247,154.40316009142404
1784281694,100,,Aggregated,65.600000,0.000000,5,6,6,7,9,11,26,48,320,390,390,30256,0,5,7.250615949291125,0.818375003291294,390.07074999972247,154.39998677948176
1784281695,100,,Aggregated,66.300000,0.000000,5,6,6,7,9,11,26,48,320,390,390,30323,0,5,7.243602738146635,0.818375003291294,390.07074999972247,154.39653068627774
1784281696,100,,Aggregated,67.100000,0.000000,5,6,6,7,9,11,26,48,320,390,390,30393,0,5,7.23772267850472,0.818375003291294,390.07074999972247,154.3936432731221
1784281697,100,,Aggregated,66.000000,0.000000,5,6,6,7,9,11,26,47,320,390,390,30454,0,5,7.231205299723235,0.818375003291294,390.07074999972247,154.39324883430749
1784281698,100,,Aggregated,66.600000,0.000000,5,6,6,7,9,11,26,47,320,390,390,30526,0,5,7.224861591653698,0.818375003291294,390.07074999972247,154.3926161305117
1784281699,100,,Aggregated,66.200000,0.000000,5,6,6,7,9,11,26,47,320,390,390,30587,0,5,7.222407573504565,0.818375003291294,390.07074999972247,154.3889887860856
1784281700,100,,Aggregated,66.400000,0.000000,5,6,6,7,9,11,26,47,320,390,390,30655,0,5,7.216568990729253,0.818375003291294,390.07074999972247,154.38832164410374
1784281701,100,,Aggregated,66.500000,0.000000,5,6,6,7,9,11,26,47,320,390,390,30723,0,5,7.213223666363529,0.818375003291294,390.07074999972247,154.38414217361586
1784281702,100,,Aggregated,67.100000,0.000000,5,6,6,7,9,11,26,47,320,390,390,30791,0,5,7.207259050134265,0.818375003291294,390.07074999972247,154.3817349225423
1784281703,100,,Aggregated,66.000000,0.000000,5,6,6,7,9,11,26,47,320,390,390,30856,0,5,7.20253606254409,0.818375003291294,390.07074999972247,154.38258361420793
1784281704,100,,Aggregated,67.100000,0.000000,5,6,6,7,9,11,26,47,320,390,390,30926,0,5,7.198194803561847,0.818375003291294,390.07074999972247,154.3777404125978
1784281705,100,,Aggregated,66.100000,0.000000,5,6,6,7,9,11,26,47,320,390,390,30990,0,5,7.193469791447731,0.818375003291294,390.07074999972247,154.37531461761859
1784281706,100,,Aggregated,65.500000,0.000000,5,6,6,7,9,11,25,47,320,390,390,31059,0,5,7.188642586204468,0.818375003291294,390.07074999972247,154.37245242924757
1784281707,100,,Aggregated,66.900000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31125,0,5,7.180679961281593,0.818375003291294,390.07074999972247,154.37281927710842
1784281708,100,,Aggregated,66.500000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31193,0,5,7.1754052672983315,0.818375003291294,390.07074999972247,154.37364152213638
1784281709,100,,Aggregated,66.400000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31256,0,5,7.17316275943619,0.818375003291294,390.07074999972247,154.3656897875608
1784281710,100,,Aggregated,66.200000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31330,0,5,7.166637456110101,0.818375003291294,390.07074999972247,154.36243217363548
1784281711,100,,Aggregated,66.900000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31392,0,5,7.1617849027135145,0.818375003291294,390.07074999972247,154.35789373088684
1784281712,100,,Aggregated,65.800000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31460,0,5,7.156277338996603,0.818375003291294,390.07074999972247,154.35759694850603
1784281713,100,,Aggregated,67.200000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31526,0,5,7.151403888875948,0.818375003291294,390.07074999972247,154.35913214489628
1784281714,100,,Aggregated,66.300000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31596,0,5,7.146452954348512,0.818375003291294,390.07074999972247,154.35501329282187
1784281715,100,,Aggregated,66.700000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31662,0,5,7.144005395794087,0.818375003291294,390.07074999972247,154.35370475649043
1784281716,100,,Aggregated,66.700000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31725,0,5,7.14003307627161,0.818375003291294,390.07074999972247,154.35952718676123
1784281717,100,,Aggregated,67.400000,0.000000,5,6,6,7,9,11,25,46,320,390,390,31793,0,5,7.135514918524993,0.818375003291294,390.07074999972247,154.35413455792155
1784281718,100,,Aggregated,66.900000,0.000000,5,6,6,7,9,11,25,45,320,390,390,31866,0,5,7.129463434493115,0.818375003291294,390.07074999972247,154.35369986819808
1784281719,100,,Aggregated,66.600000,0.000000,5,6,6,7,9,11,25,45,320,390,390,31931,0,5,7.123975761879549,0.818375003291294,390.07074999972247,154.35288591024397
1784281720,100,,Aggregated,67.100000,0.000000,5,6,6,7,9,11,25,45,320,390,390,32000,0,5,7.119687836395315,0.818375003291294,390.07074999972247,154.35128125
1784281721,100,,Aggregated,67.000000,0.000000,5,6,6,7,9,11,25,45,320,390,390,32071,0,5,7.1143622733842005,0.818375003291294,390.07074999972247,154.35097128246701
1784281722,100,,Aggregated,67.900000,0.000000,5,6,6,7,9,11,25,45,320,390,390,32134,0,5,7.109131451190471,0.818375003291294,390.07074999972247,154.35280388373684
1784281723,100,,Aggregated,66.700000,0.000000,5,6,6,7,9,11,25,45,320,390,390,32197,0,5,7.104842769097272,0.818375003291294,390.07074999972247,154.35518837158742
1784281724,100,,Aggregated,67.600000,0.000000,5,6,6,7,9,11,25,45,320,390,390,32263,0,5,7.0997893528085125,0.818375003291294,390.07074999972247,154.34832470631994
1784281725,100,,Aggregated,67.500000,0.000000,5,6,6,7,9,11,25,45,320,390,390,32331,0,5,7.094553691026771,0.818375003291294,390.07074999972247,154.34889115709382
1784281726,100,,Aggregated,66.900000,0.000000,5,6,6,7,9,11,25,45,320,390,390,32399,0,5,7.088858899025422,0.818375003291294,390.07074999972247,154.3486218710454
1784281727,100,,Aggregated,66.300000,0.000000,5,6,6,7,9,11,25,44,320,390,390,32466,0,5,7.085138554257538,0.7976249908097088,390.07074999972247,154.34494548142672
1784281728,100,,Aggregated,66.300000,0.000000,5,6,6,7,9,11,25,44,320,390,390,32531,0,5,7.0799596248057615,0.7976249908097088,390.07074999972247,154.34139743629154
1784281729,100,,Aggregated,66.800000,0.000000,5,6,6,7,9,11,25,44,320,390,390,32598,0,5,7.074221459587343,0.7976249908097088,390.07074999972247,154.3407877783913
1784281730,100,,Aggregated,66.800000,0.000000,5,6,6,7,9,11,25,44,320,390,390,32665,0,5,7.069836187371673,0.7976249908097088,390.07074999972247,154.33880300015306
1784281731,100,,Aggregated,66.900000,0.000000,4,6,6,7,9,11,25,44,320,390,390,32734,0,4,7.06371960641829,0.7976249908097088,390.07074999972247,154.3347895154885
1784281732,100,,Aggregated,66.100000,0.000000,4,6,6,7,9,11,25,44,320,390,390,32789,0,4,7.058626803518803,0.7976249908097088,390.07074999972247,154.33377047180457
1784281733,100,,Aggregated,66.200000,0.000000,4,6,6,7,9,11,25,44,320,390,390,32857,0,4,7.053959074216349,0.7976249908097088,390.07074999972247,154.32833186231244
1784281734,100,,Aggregated,66.400000,0.000000,4,6,6,7,9,11,25,44,320,390,390,32926,0,4,7.048760080861387,0.7976249908097088,390.07074999972247,154.32272368341128
1784281735,100,,Aggregated,65.000000,0.000000,4,6,6,7,9,11,25,44,320,390,390,32994,0,4,7.043981568875177,0.7976249908097088,390.07074999972247,154.3197854155301
1784281736,100,,Aggregated,65.900000,0.000000,4,6,6,7,9,11,25,43,320,390,390,33066,0,4,7.0385287065765025,0.7976249908097088,390.07074999972247,154.31473416802757
1784281737,100,,Aggregated,65.700000,0.000000,4,6,6,7,9,11,25,43,320,390,390,33135,0,4,7.032244791746068,0.7976249908097088,390.07074999972247,154.30973291081938
1784281738,100,,Aggregated,66.300000,0.000000,4,6,6,7,9,11,25,43,320,390,390,33197,0,4,7.0300750712537186,0.7976249908097088,390.07074999972247,154.3052685483628
1784281739,100,,Aggregated,66.600000,0.000000,4,6,6,7,9,11,25,43,320,390,390,33265,0,4,7.025673434851488,0.7976249908097088,390.07074999972247,154.30238989929356
1784281740,100,,Aggregated,66.600000,0.000000,4,6,6,7,9,11,25,43,320,390,390,33336,0,4,7.022256790086836,0.7976249908097088,390.07074999972247,154.29517638588914
1784281741,100,,Aggregated,65.600000,0.000000,4,6,6,7,9,11,25,42,320,390,390,33401,0,4,7.016727879328236,0.7976249908097088,390.07074999972247,154.29127870423042
1784281742,100,,Aggregated,66.300000,0.000000,4,6,6,7,9,11,24,42,320,390,390,33472,0,4,7.009847602038085,0.7976249908097088,390.07074999972247,154.291646749522
1784281743,100,,Aggregated,67.200000,0.000000,4,6,6,7,9,11,24,42,320,390,390,33530,0,4,7.007715850772511,0.7976249908097088,390.07074999972247,154.29096331643305
1784281744,100,,Aggregated,66.400000,0.000000,4,6,6,7,9,11,24,42,320,390,390,33603,0,4,7.003648335643446,0.7976249908097088,390.07074999972247,154.28559950004464
1784281745,100,,Aggregated,68.400000,0.000000,4,6,6,7,9,11,24,42,320,390,390,33673,0,4,6.998456160948023,0.7976249908097088,390.07074999972247,154.2802839069878
1784281746,100,,Aggregated,67.100000,0.000000,4,6,6,7,9,11,24,42,320,390,390,33732,0,4,6.997637654024965,0.7976249908097088,390.07074999972247,154.27863749555317
1784281747,100,,Aggregated,67.600000,0.000000,4,6,6,7,9,11,24,42,320,390,390,33802,0,4,6.990861003361115,0.7976249908097088,390.07074999972247,154.27841547837406
1784281748,100,,Aggregated,67.800000,0.000000,4,6,6,7,9,11,24,42,320,390,390,33869,0,4,6.9867705906179305,0.7976249908097088,390.07074999972247,154.2742330744929
1784281749,100,,Aggregated,66.300000,0.000000,4,6,6,7,9,11,24,41,320,390,390,33929,0,4,6.982608751884083,0.7976249908097088,390.07074999972247,154.2702997435822
1784281750,100,,Aggregated,66.600000,0.000000,4,6,6,7,9,11,24,41,320,390,390,33995,0,4,6.977608060209104,0.7976249908097088,390.07074999972247,154.27189292543022
1784281752,100,,Aggregated,67.100000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34068,0,4,6.975298759177855,0.7976249908097088,390.07074999972247,154.2671715392744
1784281753,100,,Aggregated,66.300000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34126,0,4,6.970741309168747,0.7976249908097088,390.07074999972247,154.26838773955342
1784281754,100,,Aggregated,66.600000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34192,0,4,6.967292094224599,0.7976249908097088,390.07074999972247,154.26786967711746
1784281755,100,,Aggregated,66.600000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34259,0,4,6.965073568014308,0.7976249908097088,390.07074999972247,154.2661198517178
1784281756,100,,Aggregated,65.200000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34326,0,4,6.963296784030632,0.7976249908097088,390.07074999972247,154.26123055409894
1784281757,100,,Aggregated,65.500000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34397,0,4,6.963421933474727,0.7976249908097088,390.07074999972247,154.26269732825537
1784281758,100,,Aggregated,65.200000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34461,0,4,6.957973414343192,0.7976249908097088,390.07074999972247,154.26412466266214
1784281759,100,,Aggregated,66.200000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34529,0,4,6.954503932628215,0.7976249908097088,390.07074999972247,154.2632569724
1784281760,100,,Aggregated,65.800000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34594,0,4,6.952957197422646,0.7976249908097088,390.07074999972247,154.2644967335376
1784281761,100,,Aggregated,65.800000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34664,0,4,6.94851846736035,0.7976249908097088,390.07074999972247,154.26249134548812
1784281762,100,,Aggregated,66.300000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34729,0,4,6.945178301781931,0.7976249908097088,390.07074999972247,154.26476431800512
1784281763,100,,Aggregated,66.900000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34796,0,4,6.93936385976435,0.7976249908097088,390.07074999972247,154.26149557420393
1784281764,100,,Aggregated,66.900000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34862,0,4,6.935120313415619,0.7976249908097088,390.07074999972247,154.26151683781768
1784281765,100,,Aggregated,66.900000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34923,0,4,6.933287251934869,0.7976249908097088,390.07074999972247,154.26088823984193
1784281766,100,,Aggregated,66.900000,0.000000,4,6,6,7,9,11,24,41,320,390,390,34986,0,4,6.929775895822104,0.7976249908097088,390.07074999972247,154.2586177328074
1784281767,100,,Aggregated,66.200000,0.000000,4,6,6,7,9,11,24,40,320,390,390,35062,0,4,6.926026199739357,0.7976249908097088,390.07074999972247,154.25531914893617
